index,Src IP,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Fwd Packet Length Std,ACK Flag Count,Fwd Seg Size Min,label,Slice
3168,-0.0764210982763799,-0.4838866699595463,-0.2815739337066503,-0.2508475511916248,0.77449977149485,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3169,-0.0760696655059184,0.7563307752149449,-0.2815739337066503,-0.2508475511916248,-0.7989305764416799,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3170,-0.0764210929141051,0.8617008120608245,-0.2815739337066503,-0.2508475511916248,-0.7989306610846729,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3172,-0.0764210929141051,-1.3959329706854,-0.2815739337066503,-0.2508475511916248,0.777187242954287,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3173,-0.0764210875518302,-0.0273841061148015,-0.2815739337066503,-0.2508475511916248,-0.7989249900041355,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3174,-0.0764210929141051,0.8357620194656223,-0.2815739337066503,-0.2508475511916248,0.7742515700247636,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3176,-0.0760696601436436,0.4116577140763635,-0.2815739337066503,-0.2508475511916248,-0.7989205039255015,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3177,-0.0764211143632045,1.0130440785841928,-0.2815739337066503,-0.2508475511916248,-0.7989304917986867,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3178,-0.0764211143632045,1.0014876904435288,-0.2815739337066503,-0.2508475511916248,0.7755531817582517,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3179,-0.0760696655059184,-0.5180511886112036,-0.2815739337066503,-0.2508475511916248,2.3280675971713265,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3180,-0.0764211143632045,-0.7412055482531958,-0.2815739337066503,-0.2508475511916248,-0.7989303507270316,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3182,-0.0760696601436436,0.0474043970487969,-0.2815739337066503,-0.2508475511916248,-0.7989246514321632,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3183,-0.0760696655059184,-1.580885645513057,-0.2815739337066503,-0.2508475511916248,0.7666879568047633,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3184,-0.0760696655059184,-1.5688750761790922,-0.2815739337066503,-0.2508475511916248,0.7764541217767578,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3185,-0.0760696708681933,-1.282539066091199,-0.2815739337066503,-0.2508475511916248,0.777163288987241,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3186,-0.076069681592743,1.7087992021446057,-0.2815739337066503,-0.2508475511916248,0.7779434998832622,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3187,-0.0760696655059184,1.4529942611619602,-0.2815739337066503,-0.2508475511916248,-0.7989242282171977,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3188,-0.0764211143632045,0.9916470979220028,-0.2815739337066503,-0.2508475511916248,2.335143751394091,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3189,-0.0764211143632045,0.8055337378225754,-0.2815739337066503,-0.2508475511916248,0.7756917987666108,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3191,-0.0760696708681933,1.6802362515436633,-0.2815739337066503,-0.2508475511916248,-0.7989254696477631,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3192,-0.0760696655059184,0.5717818170035551,-0.2815739337066503,-0.2508475511916248,0.7775395835202116,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3193,-0.0760696655059184,-1.1249886565927143,-0.2815739337066503,-0.2508475511916248,-0.798914691773309,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3194,-0.0760696655059184,-0.8646419036770567,-0.2815739337066503,-0.2508475511916248,-0.7989302660840385,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3195,-0.0764210982763799,-1.0512599095468187,-0.2815739337066503,-0.2508475511916248,-0.7989303507270316,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3196,-0.0760696601436436,0.3975276325069927,-0.2815739337066503,-0.2508475511916248,0.7687703437208931,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3197,-0.0764210982763799,-0.0188555925961455,-0.2815739337066503,-0.2508475511916248,0.7761099351525014,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3198,-0.0764210875518302,-1.5260306502776786,3.482211984005516,-0.2508475511916248,-0.798929927512066,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3199,-0.0760696708681933,0.4486987136189285,-0.2815739337066503,-0.2508475511916248,0.7717694706809068,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3200,-0.0760696601436436,1.579206168322662,-0.2815739337066503,-0.2508475511916248,-0.7989306892990039,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3201,-0.076069681592743,-0.5225930005442156,-0.2815739337066503,-0.2508475511916248,0.7743368901618037,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3202,-0.0764211143632045,-0.5477243599068824,-0.2815739337066503,-0.2508475511916248,2.281443104783706,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3203,-0.0764210982763799,0.1950637494487221,-0.2815739337066503,-0.2508475511916248,2.281406341510372,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3204,-0.076069681592743,-0.9818711161258012,-0.2815739337066503,-0.2508475511916248,0.7689013992885356,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3205,-0.0764210982763799,0.4992137552294292,-0.2815739337066503,-0.2508475511916248,0.7769583400866263,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3206,-0.0764210929141051,-0.1666158741501377,-0.2815739337066503,-0.2508475511916248,2.3368758573904618,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3207,-0.0764210875518302,0.1132606700774716,-0.2815739337066503,-0.2508475511916248,0.7750715913418706,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3208,-0.0764210929141051,1.6688312571340995,-0.2815739337066503,-0.2508475511916248,0.77122318480347,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3209,-0.0764210982763799,-1.161474545787911,-0.2815739337066503,-0.2508475511916248,-0.7989240871455425,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3210,-0.0764210929141051,0.4229113147548267,-0.2885921579198049,3.981403314451372,1.45766217163807,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,-2.953316566318017,1,0.0
3211,-0.0764210982763799,0.5344380299987893,-0.2815739337066503,-0.2508475511916248,0.7768271434473286,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3212,-0.0760696655059184,-1.0631695497267168,-0.2815739337066503,-0.2508475511916248,-0.7989304917986867,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3213,-0.0764210875518302,1.023136993990886,-0.2815739337066503,-0.2508475511916248,0.7745686708912296,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3214,-0.0764210875518302,1.3061423419945706,-0.2815739337066503,-0.2508475511916248,0.7696598005066693,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3215,-0.0764210982763799,1.6577795147637704,-0.2815739337066503,-0.2508475511916248,-0.7989210117834601,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3216,-0.076069681592743,-0.0431290541492433,-0.2815739337066503,-0.2508475511916248,2.3278755986486552,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3217,-0.076069681592743,1.0076443688416117,-0.2815739337066503,-0.2508475511916248,-0.7989234946445909,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3218,-0.0760696708681933,-0.2378213923443599,-0.2815739337066503,-0.2508475511916248,-0.7989256953624113,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3219,-0.076069681592743,-0.5199183779614419,-0.2815739337066503,-0.2508475511916248,-0.7989222814283565,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3220,-0.0764210929141051,1.3271860706175265,-0.2815739337066503,-0.2508475511916248,0.7778840522877782,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3221,-0.0764210982763799,-0.9956479456559376,-0.2815739337066503,-0.2508475511916248,-0.798923635716246,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3223,-0.0764211143632045,-0.8497548534521838,-0.2815739337066503,-0.2508475511916248,0.7774907445131956,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3224,-0.0764211143632045,0.9149409408311324,-0.2815739337066503,-0.2508475511916248,0.7425274608556489,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3225,-0.0764210982763799,-0.7850592656952788,-0.2815739337066503,-0.2508475511916248,-0.7989252157187838,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3226,-0.0764210875518302,-0.9233826713440124,-0.2815739337066503,-0.2508475511916248,0.7419688735298822,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3228,-0.0760696655059184,0.7937754913737776,-0.2815739337066503,-0.2508475511916248,-0.7989306046560108,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3229,-0.0764211143632045,-0.2811199994390749,-0.2815739337066503,-0.2508475511916248,-0.7989306892990039,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3230,-0.0764210929141051,0.6093779268934882,-0.2815739337066503,-0.2508475511916248,-0.79892182999906,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3232,-0.0760696601436436,-0.6824647805862399,-0.2885921579198049,3.981403314451372,1.4189855434447718,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,-2.953316566318017,1,1.0
3233,-0.0760696708681933,0.7871141672053599,-0.2815739337066503,-0.2508475511916248,-0.7989141274866883,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3234,-0.0760696708681933,-1.2579628170759003,-0.2815739337066503,-0.2508475511916248,0.7681086612295364,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3235,-0.0764210875518302,-0.6149936410924942,-0.2815739337066503,-0.2508475511916248,-0.7989305482273488,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3237,-0.0764211143632045,-0.596170353859011,-0.2815739337066503,-0.2508475511916248,2.3484469213328887,-0.0030306384889641,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3238,-0.0764210875518302,-0.9249975378090836,-0.2815739337066503,-0.2508475511916248,-0.798930717513335,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3239,-0.0764210875518302,-0.5042743590810671,-0.2815739337066503,-0.2508475511916248,0.7772716884470651,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3240,-0.0760696655059184,-0.2062810316984429,-0.2815739337066503,-0.2508475511916248,-0.7989302660840385,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3241,-0.0760696708681933,0.3833470863605884,-0.2885921579198049,3.981403314451372,1.0400855580750978,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,-2.953316566318017,1,1.0
3242,-0.0760696601436436,1.221311388001312,-0.2815739337066503,-0.2508475511916248,0.7651192399993976,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3243,-0.076069681592743,0.0552768710660178,-0.2815739337066503,-0.2508475511916248,-0.7989252721474459,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3244,-0.0760696601436436,-0.9861101405966124,-0.2815739337066503,-0.2508475511916248,0.7762388464309855,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3245,-0.0764210929141051,0.628150749549938,-0.2815739337066503,-0.2508475511916248,0.7771750261489502,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3246,-0.0764210875518302,-0.6203933508350752,-0.2815739337066503,-0.2508475511916248,0.7403822970529734,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3247,-0.0760696708681933,-1.4687533553446932,2.589757047500239,-0.2508475511916248,-0.7989293067967834,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3248,-0.0760696655059184,-0.8026714030799589,-0.2815739337066503,-0.2508475511916248,-0.7989304071556936,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3249,-0.0764210929141051,-0.8390058985440554,-0.2815739337066503,-0.2508475511916248,0.7428697571197262,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3250,-0.0764210982763799,-1.483741334723633,3.8318072776232808,-0.2508475511916248,-0.7989304917986867,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3251,-0.0760696655059184,0.2036427275444115,-0.2815739337066503,-0.2508475511916248,0.7779235523512228,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3252,-0.0760696708681933,1.1244194000970549,-0.2815739337066503,-0.2508475511916248,-0.7989247360751562,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3253,-0.0764210875518302,-1.5260306502776786,2.369033895996526,-0.2508475511916248,-0.7989303507270316,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3254,-0.0760696601436436,1.4429518103323002,-0.2815739337066503,-0.2508475511916248,0.7735629710616027,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3255,-0.0764210875518302,-0.1697446779262126,-0.2815739337066503,-0.2508475511916248,-0.79892456678917,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3256,-0.0764210875518302,0.3941969704227838,-0.2815739337066503,-0.2508475511916248,0.7660327353952128,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,0.0
3258,-0.0760696708681933,0.8234991272464898,-0.2815739337066503,-0.2508475511916248,0.7774649284003016,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3259,-0.0764210929141051,-1.5304715330566236,0.9944269560475264,-0.2508475511916248,-0.7989306892990039,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3260,-0.076069681592743,-1.5724580611484684,-0.2815739337066503,-0.2508475511916248,-0.7989306892990039,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3261,-0.0760696601436436,0.8856714861517214,-0.2815739337066503,-0.2508475511916248,0.7776564754936761,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3262,-0.0764210929141051,1.44032765232656,-0.2815739337066503,-0.2508475511916248,-0.7989227892863151,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,0.0
3263,-0.076069681592743,-1.0799742538788617,-0.2815739337066503,-0.2508475511916248,-0.7989221403567013,-0.0040379375746687,1.779606834620926,-0.002759888685456,0.0199875559283781,1,1.0
3264,-0.0764211143632045,-1.4426631690183906,2.317976314845826,-0.2508475511916248,-0.7989303789413627,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3265,-0.076069681592743,-0.0985391597319903,-0.2815739337066503,-0.2508475511916248,0.7732829156117814,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3266,-0.0760696601436436,-0.6856945135163819,-0.2815739337066503,-0.2508475511916248,-0.7989304917986867,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,1.0
3267,-0.0764210875518302,-1.3854363386624386,-0.2815739337066503,-0.2508475511916248,-0.7989305200130178,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
3268,-0.0760696708681933,1.4516317175820566,-0.2815739337066503,-0.2508475511916248,0.7683098858384548,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3269,-0.0760696655059184,-1.5277464458968164,-0.2815739337066503,-0.2508475511916248,0.7763421955255548,-0.0040379375746687,-0.5395427047696095,-0.0030122009773599,0.0199875559283781,1,1.0
3270,-0.0764211143632045,-1.4426631690183906,5.363271528736286,-0.2508475511916248,-0.798930717513335,-0.0050452366603734,-0.5395427047696095,-0.002759888685456,0.0199875559283781,1,0.0
